,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
1372,2019-02-27,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1373,2019-02-27,1900 UTC,",4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1374,2019-02-27,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1375,2019-02-27,1700 UTC,"1,2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1376,2019-02-27,1600 UTC,",4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1377,2019-02-27,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1378,2019-02-27,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1379,2019-02-27,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1380,2019-02-27,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1381,2019-02-27,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1382,2019-02-27,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1383,2019-02-27,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1384,2019-02-27,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1385,2019-02-27,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1386,2019-02-27,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1387,2019-02-27,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1388,2019-02-27,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1389,2019-02-27,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1390,2019-02-27,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1391,2019-02-27,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1392,2019-02-28,1500 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1393,2019-02-28,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1394,2019-02-28,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1395,2019-02-28,1800 UTC,"2,2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1396,2019-02-28,1400 UTC,1,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1397,2019-02-28,2000 UTC,",8",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1398,2019-02-28,2100 UTC,",4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1399,2019-02-28,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1400,2019-02-28,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1401,2019-02-28,1900 UTC,"3,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1402,2019-02-28,1300 UTC,"1,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1403,2019-02-28,0000 UTC,",6",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1404,2019-02-28,1100 UTC,1,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1405,2019-02-28,0100 UTC,"1,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1406,2019-02-28,0200 UTC,",6",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1407,2019-02-28,0300 UTC,1,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1408,2019-02-28,0400 UTC,",6",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1409,2019-02-28,0500 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1410,2019-02-28,1200 UTC,"1,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1411,2019-02-28,0700 UTC,1,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1412,2019-02-28,0800 UTC,"6,6",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1413,2019-02-28,0900 UTC,"9,2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1414,2019-02-28,1000 UTC,"4,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1415,2019-02-28,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1416,2019-03-01,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1417,2019-03-01,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1418,2019-03-01,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1419,2019-03-01,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1420,2019-03-01,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1421,2019-03-01,1900 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1422,2019-03-01,1800 UTC,"7,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1423,2019-03-01,1700 UTC,"6,2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1424,2019-03-01,1600 UTC,",8",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1425,2019-03-01,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1426,2019-03-01,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1427,2019-03-01,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1428,2019-03-01,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1429,2019-03-01,0100 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1430,2019-03-01,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1431,2019-03-01,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1432,2019-03-01,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1433,2019-03-01,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1434,2019-03-01,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1435,2019-03-01,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1436,2019-03-01,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1437,2019-03-01,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1438,2019-03-01,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1439,2019-03-01,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1440,2019-03-02,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1441,2019-03-02,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1442,2019-03-02,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1443,2019-03-02,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1444,2019-03-02,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1445,2019-03-02,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1446,2019-03-02,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1447,2019-03-02,1700 UTC,"7,4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1448,2019-03-02,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1449,2019-03-02,1500 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1450,2019-03-02,1300 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1451,2019-03-02,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1452,2019-03-02,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1453,2019-03-02,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1454,2019-03-02,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1455,2019-03-02,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1456,2019-03-02,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1457,2019-03-02,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1458,2019-03-02,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1459,2019-03-02,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1460,2019-03-02,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1461,2019-03-02,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1462,2019-03-02,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1463,2019-03-02,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1464,2019-03-03,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1465,2019-03-03,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1466,2019-03-03,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1467,2019-03-03,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1468,2019-03-03,1400 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1469,2019-03-03,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1470,2019-03-03,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1471,2019-03-03,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1472,2019-03-03,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1473,2019-03-03,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1474,2019-03-03,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1475,2019-03-03,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1476,2019-03-03,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1477,2019-03-03,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1478,2019-03-03,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1479,2019-03-03,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1480,2019-03-03,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1481,2019-03-03,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1482,2019-03-03,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1483,2019-03-03,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1484,2019-03-03,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1485,2019-03-03,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1486,2019-03-03,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1487,2019-03-03,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1488,2019-03-04,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1489,2019-03-04,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1490,2019-03-04,2200 UTC,"9,2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1491,2019-03-04,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1492,2019-03-04,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1493,2019-03-04,1900 UTC,"2,6",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1494,2019-03-04,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1495,2019-03-04,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1496,2019-03-04,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1497,2019-03-04,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1498,2019-03-04,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1499,2019-03-04,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1500,2019-03-04,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1501,2019-03-04,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1502,2019-03-04,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1503,2019-03-04,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1504,2019-03-04,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1505,2019-03-04,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1506,2019-03-04,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1507,2019-03-04,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1508,2019-03-04,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1509,2019-03-04,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1510,2019-03-04,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1511,2019-03-04,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1512,2019-03-05,1400 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1513,2019-03-05,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1514,2019-03-05,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1515,2019-03-05,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1516,2019-03-05,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1517,2019-03-05,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1518,2019-03-05,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1519,2019-03-05,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1520,2019-03-05,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1521,2019-03-05,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1522,2019-03-05,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1523,2019-03-05,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1524,2019-03-05,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1525,2019-03-05,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1526,2019-03-05,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1527,2019-03-05,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1528,2019-03-05,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1529,2019-03-05,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1530,2019-03-05,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1531,2019-03-05,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1532,2019-03-05,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1533,2019-03-05,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1534,2019-03-05,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1535,2019-03-05,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1536,2019-03-06,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1537,2019-03-06,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1538,2019-03-06,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1539,2019-03-06,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1540,2019-03-06,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1541,2019-03-06,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1542,2019-03-06,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1543,2019-03-06,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1544,2019-03-06,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1545,2019-03-06,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1546,2019-03-06,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1547,2019-03-06,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1548,2019-03-06,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1549,2019-03-06,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1550,2019-03-06,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1551,2019-03-06,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1552,2019-03-06,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1553,2019-03-06,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1554,2019-03-06,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1555,2019-03-06,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1556,2019-03-06,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1557,2019-03-06,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1558,2019-03-06,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1559,2019-03-06,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1560,2019-03-07,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1561,2019-03-07,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1562,2019-03-07,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1563,2019-03-07,2100 UTC,",4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1564,2019-03-07,2000 UTC,",4",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1565,2019-03-07,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1566,2019-03-07,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1567,2019-03-07,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1568,2019-03-07,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1569,2019-03-07,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1570,2019-03-07,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1571,2019-03-07,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1572,2019-03-07,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1573,2019-03-07,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1574,2019-03-07,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1575,2019-03-07,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1576,2019-03-07,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1577,2019-03-07,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1578,2019-03-07,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1579,2019-03-07,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1580,2019-03-07,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1581,2019-03-07,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1582,2019-03-07,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1583,2019-03-07,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1584,2019-03-08,1400 UTC,",2",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1585,2019-03-08,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1586,2019-03-08,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1587,2019-03-08,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1588,2019-03-08,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1589,2019-03-08,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1590,2019-03-08,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1591,2019-03-08,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1592,2019-03-08,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1593,2019-03-08,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1594,2019-03-08,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1595,2019-03-08,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1596,2019-03-08,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1597,2019-03-08,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1598,2019-03-08,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1599,2019-03-08,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1600,2019-03-08,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1601,2019-03-08,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1602,2019-03-08,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1603,2019-03-08,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1604,2019-03-08,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1605,2019-03-08,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1606,2019-03-08,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1607,2019-03-08,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1608,2019-03-09,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1609,2019-03-09,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1610,2019-03-09,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1611,2019-03-09,1800 UTC,"12,8",-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1612,2019-03-09,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1613,2019-03-09,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1614,2019-03-09,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1615,2019-03-09,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1616,2019-03-09,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1617,2019-03-09,1900 UTC,3,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1618,2019-03-09,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1619,2019-03-09,0000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1620,2019-03-09,1100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1621,2019-03-09,0100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1622,2019-03-09,0200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1623,2019-03-09,0300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1624,2019-03-09,0400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1625,2019-03-09,0500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1626,2019-03-09,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1627,2019-03-09,0700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1628,2019-03-09,0800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1629,2019-03-09,0900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1630,2019-03-09,1000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1631,2019-03-09,0600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1632,2019-03-10,1300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1633,2019-03-10,2200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1634,2019-03-10,2100 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1635,2019-03-10,2000 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1636,2019-03-10,1900 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1637,2019-03-10,1800 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1638,2019-03-10,1700 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1639,2019-03-10,1600 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1640,2019-03-10,1500 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1641,2019-03-10,1400 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1642,2019-03-10,2300 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
1643,2019-03-10,1200 UTC,0,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
